Date,site_no,flow_cms,gage_id
1984-04-09,09217900,0.9061376,09217900
1984-04-10,09217900,0.849504,09217900
1984-04-11,09217900,0.7928704,09217900
1984-04-12,09217900,0.7362368,09217900
1984-04-13,09217900,0.7928704,09217900
1984-04-14,09217900,0.849504,09217900
1984-04-15,09217900,0.991088,09217900
1984-04-16,09217900,1.132672,09217900
1984-04-17,09217900,1.274256,09217900
1984-04-18,09217900,1.41584,09217900
1984-04-19,09217900,1.41584,09217900
1984-04-20,09217900,1.274256,09217900
1984-04-21,09217900,1.132672,09217900
1984-04-22,09217900,1.132672,09217900
1984-04-23,09217900,1.1893056,09217900
1984-04-24,09217900,1.2459392,09217900
1984-04-25,09217900,1.3025728,09217900
1984-04-26,09217900,1.132672,09217900
1984-04-27,09217900,1.0194048,09217900
1984-04-28,09217900,0.9344544,09217900
1984-04-29,09217900,0.9344544,09217900
1984-04-30,09217900,0.991088,09217900
1984-05-01,09217900,1.0477216,09217900
1984-05-02,09217900,1.1043552,09217900
1984-05-03,09217900,1.1609888,09217900
1984-05-04,09217900,1.2176224,09217900
1984-05-05,09217900,1.274256,09217900
1984-05-06,09217900,1.132672,09217900
1984-05-07,09217900,1.0194048,09217900
1984-05-08,09217900,1.0194048,09217900
1984-05-09,09217900,2.30498752,09217900
1984-05-10,09217900,3.5679168,09217900
1984-05-11,09217900,5.3518752,09217900
1984-05-12,09217900,7.8154368,09217900
1984-05-13,09217900,11.9496896,09217900
1984-05-14,09217900,20.5863136,09217900
1984-05-15,09217900,33.130656,09217900
1984-05-16,09217900,33.130656,09217900
1984-05-17,09217900,28.599968,09217900
1984-05-18,09217900,28.883136,09217900
1984-05-19,09217900,31.431648,09217900
1984-05-20,09217900,38.794016,09217900
1984-05-21,09217900,43.89104,09217900
1984-05-22,09217900,42.192032,09217900
1984-05-23,09217900,49.271232,09217900
1984-05-24,09217900,49.837568,09217900
1984-05-25,09217900,35.962336,09217900
1984-05-26,09217900,32.847488,09217900
1984-05-27,09217900,33.130656,09217900
1984-05-28,09217900,30.582144,09217900
1984-05-29,09217900,33.413824,09217900
1984-05-30,09217900,39.360352,09217900
1984-05-31,09217900,47.289056,09217900
1984-06-01,09217900,39.360352,09217900
1984-06-02,09217900,27.8354144,09217900
1984-06-03,09217900,29.449472,09217900
1984-06-04,09217900,20.246512,09217900
1984-06-05,09217900,19.8500768,09217900
1984-06-06,09217900,16.7635456,09217900
1984-06-07,09217900,14.6964192,09217900
1984-06-08,09217900,12.03464,09217900
1984-06-09,09217900,10.278998399999999,09217900
1984-06-10,09217900,9.5427616,09217900
1984-06-11,09217900,8.778208,09217900
1984-06-12,09217900,8.2685056,09217900
1984-06-13,09217900,9.2879104,09217900
1984-06-14,09217900,14.3566176,09217900
1984-06-15,09217900,19.623542399999998,09217900
1984-06-16,09217900,18.830672,09217900
1984-06-17,09217900,19.0288896,09217900
1984-06-18,09217900,22.5968064,09217900
1984-06-19,09217900,22.3985888,09217900
1984-06-20,09217900,22.7667072,09217900
1984-06-21,09217900,23.8710624,09217900
1984-06-22,09217900,24.2674976,09217900
1984-06-23,09217900,22.3985888,09217900
1984-06-24,09217900,22.6251232,09217900
1984-06-25,09217900,23.2764096,09217900
1984-06-26,09217900,23.9560128,09217900
1984-06-27,09217900,23.3330432,09217900
1984-06-28,09217900,21.94552,09217900
1984-06-29,09217900,20.671264,09217900
1984-06-30,09217900,23.2764096,09217900
1984-07-01,09217900,23.644528,09217900
1984-07-02,09217900,19.82176,09217900
1984-07-03,09217900,18.4342368,09217900
1984-07-04,09217900,17.273248,09217900
1984-07-05,09217900,15.404339199999999,09217900
1984-07-06,09217900,14.1867168,09217900
1984-07-07,09217900,13.3372128,09217900
1984-07-08,09217900,16.3954272,09217900
1984-07-09,09217900,21.94552,09217900
1984-07-10,09217900,18.037801599999998,09217900
1984-07-11,09217900,12.6859264,09217900
1984-07-12,09217900,11.893056,09217900
1984-07-13,09217900,12.8558272,09217900
1984-07-14,09217900,11.9213728,09217900
1984-07-15,09217900,10.6471168,09217900
1984-07-16,09217900,9.7126624,09217900
1984-07-17,09217900,8.778208,09217900
1984-07-18,09217900,8.211872,09217900
1984-07-19,09217900,8.0986048,09217900
1984-07-20,09217900,8.211872,09217900
1984-07-21,09217900,9.0330592,09217900
1984-07-22,09217900,13.8469152,09217900
1984-07-23,09217900,11.2984032,09217900
1984-07-24,09217900,10.8453344,09217900
1984-07-25,09217900,11.4399872,09217900
1984-07-26,09217900,10.8453344,09217900
1984-07-27,09217900,10.3639488,09217900
1984-07-28,09217900,9.0047424,09217900
1984-07-29,09217900,9.3162272,09217900
1984-07-30,09217900,8.4384064,09217900
1984-07-31,09217900,8.2685056,09217900
1984-08-01,09217900,7.503952,09217900
1984-08-02,09217900,6.6827648,09217900
1984-08-03,09217900,6.1447456,09217900
1984-08-04,09217900,5.66336,09217900
1984-08-05,09217900,6.0597952,09217900
1984-08-06,09217900,7.1641504,09217900
1984-08-07,09217900,5.1253408,09217900
1984-08-08,09217900,5.0120736,09217900
1984-08-09,09217900,4.5873216,09217900
1984-08-10,09217900,4.4457376,09217900
1984-08-11,09217900,4.4457376,09217900
1984-08-12,09217900,4.5023712,09217900
1984-08-13,09217900,4.6722719999999995,09217900
1984-08-14,09217900,4.8704896,09217900
1984-08-15,09217900,4.4457376,09217900
1984-08-16,09217900,4.7572224,09217900
1984-08-17,09217900,4.4174208,09217900
1984-08-18,09217900,4.105936,09217900
1984-08-19,09217900,4.6439552,09217900
1984-08-20,09217900,5.7483104,09217900
1984-08-21,09217900,4.105936,09217900
1984-08-22,09217900,4.0493024,09217900
1984-08-23,09217900,3.964352,09217900
1984-08-24,09217900,4.2192032,09217900
1984-08-25,09217900,5.8332608,09217900
1984-08-26,09217900,5.66336,09217900
1984-08-27,09217900,4.5023712,09217900
1984-08-28,09217900,3.964352,09217900
1984-08-29,09217900,3.7378176,09217900
1984-08-30,09217900,3.6245504,09217900
1984-08-31,09217900,3.7095008,09217900
1984-09-01,09217900,4.3041536,09217900
1984-09-02,09217900,3.6528671999999998,09217900
1984-09-03,09217900,3.2847488,09217900
1984-09-04,09217900,3.0865312,09217900
1984-09-05,09217900,3.0298976,09217900
1984-09-06,09217900,4.95544,09217900
1984-09-07,09217900,4.0493024,09217900
1984-09-08,09217900,3.3130656,09217900
1984-09-09,09217900,3.114848,09217900
1984-09-10,09217900,2.8033632,09217900
1984-09-11,09217900,2.7354028799999996,09217900
1984-09-12,09217900,4.3607872,09217900
1984-09-13,09217900,3.7944512,09217900
1984-09-14,09217900,3.398016,09217900
1984-09-15,09217900,3.1997984,09217900
1984-09-16,09217900,3.0015808,09217900
1984-09-17,09217900,2.973264,09217900
1984-09-18,09217900,2.973264,09217900
1984-09-19,09217900,2.7693830399999997,09217900
1984-09-20,09217900,3.3413824,09217900
1984-09-21,09217900,5.946528,09217900
1984-09-22,09217900,4.1625696,09217900
1984-09-23,09217900,3.4546495999999998,09217900
1984-09-24,09217900,3.5679168,09217900
1984-09-25,09217900,3.4829664,09217900
1984-09-26,09217900,4.1342528,09217900
1984-09-27,09217900,3.7944512,09217900
1984-09-28,09217900,3.5679168,09217900
1984-09-29,09217900,3.3413824,09217900
1984-09-30,09217900,3.114848,09217900
1984-10-01,09217900,3.0582143999999998,09217900
1984-10-02,09217900,3.3696992,09217900
1984-10-03,09217900,3.3130656,09217900
1984-10-04,09217900,3.3130656,09217900
1984-10-05,09217900,2.973264,09217900
1984-10-06,09217900,2.81185824,09217900
1984-10-07,09217900,2.5626704,09217900
1984-10-08,09217900,2.55134368,09217900
1984-10-09,09217900,2.4748883200000003,09217900
1984-10-10,09217900,2.3502944,09217900
1984-10-11,09217900,2.32764096,09217900
1984-10-12,09217900,2.47205664,09217900
1984-10-13,09217900,2.4040963200000003,09217900
1984-10-14,09217900,2.8599968,09217900
1984-10-15,09217900,2.8033632,09217900
1984-10-16,09217900,2.406928,09217900
1984-10-17,09217900,2.4918784,09217900
1984-10-18,09217900,2.265344,09217900
1984-10-19,09217900,2.265344,09217900
1984-10-20,09217900,2.2936608,09217900
1984-10-21,09217900,2.3786112,09217900
1984-10-22,09217900,1.94253248,09217900
1984-10-23,09217900,2.18888864,09217900
1984-10-24,09217900,2.265344,09217900
1984-10-25,09217900,2.0954432,09217900
1984-10-26,09217900,1.9255423999999999,09217900
1984-10-27,09217900,1.8292652799999998,09217900
1984-10-28,09217900,1.699008,09217900
1984-10-29,09217900,1.7556416,09217900
1984-10-30,09217900,1.7556416,09217900
1984-10-31,09217900,1.6565328,09217900
1984-11-01,09217900,1.699008,09217900
1984-11-02,09217900,1.5857408,09217900
1984-11-03,09217900,1.4243350399999999,09217900
1984-11-04,09217900,1.4838003199999998,09217900
1984-11-05,09217900,1.4724736,09217900
1984-11-06,09217900,1.58007744,09217900
1984-11-07,09217900,1.59706752,09217900
1984-11-08,09217900,1.61688928,09217900
1984-11-09,09217900,1.5149488,09217900
1984-11-10,09217900,1.3875232,09217900
1984-11-11,09217900,1.3308896,09217900
1984-11-12,09217900,1.2176224,09217900
1984-11-13,09217900,1.15815712,09217900
1984-11-14,09217900,1.1043552,09217900
1984-11-15,09217900,1.132672,09217900
1984-11-16,09217900,1.132672,09217900
1984-11-17,09217900,1.132672,09217900
1984-11-18,09217900,1.132672,09217900
1984-11-19,09217900,1.1609888,09217900
1984-11-20,09217900,1.1893056,09217900
1984-11-21,09217900,1.2176224,09217900
1984-11-22,09217900,1.2176224,09217900
1984-11-23,09217900,1.2176224,09217900
1984-11-24,09217900,1.1609888,09217900
1984-11-25,09217900,1.132672,09217900
1984-11-26,09217900,1.0760384,09217900
1984-11-27,09217900,1.0194048,09217900
1984-11-28,09217900,1.0194048,09217900
1984-11-29,09217900,1.0760384,09217900
1984-11-30,09217900,1.1043552,09217900
1984-12-01,09217900,1.0477216,09217900
1984-12-02,09217900,1.0194048,09217900
1984-12-03,09217900,1.0194048,09217900
1984-12-04,09217900,0.991088,09217900
1984-12-05,09217900,0.991088,09217900
1984-12-06,09217900,1.0194048,09217900
1984-12-07,09217900,1.0477216,09217900
1984-12-08,09217900,1.1043552,09217900
1984-12-09,09217900,1.132672,09217900
1984-12-10,09217900,1.274256,09217900
1984-12-11,09217900,1.2176224,09217900
1984-12-12,09217900,1.1893056,09217900
1984-12-13,09217900,1.1609888,09217900
1984-12-14,09217900,1.0760384,09217900
1984-12-15,09217900,1.0477216,09217900
1984-12-16,09217900,1.0477216,09217900
1984-12-17,09217900,1.0477216,09217900
1984-12-18,09217900,1.0194048,09217900
1984-12-19,09217900,0.991088,09217900
1984-12-20,09217900,1.0194048,09217900
1984-12-21,09217900,1.0194048,09217900
1984-12-22,09217900,1.0194048,09217900
1984-12-23,09217900,1.0477216,09217900
1984-12-24,09217900,1.0477216,09217900
1984-12-25,09217900,1.0477216,09217900
1984-12-26,09217900,1.0477216,09217900
1984-12-27,09217900,1.0760384,09217900
1984-12-28,09217900,1.1043552,09217900
1984-12-29,09217900,1.0760384,09217900
1984-12-30,09217900,1.0477216,09217900
1984-12-31,09217900,1.0477216,09217900
1985-01-01,09217900,1.0194048,09217900
1985-01-02,09217900,1.0194048,09217900
1985-01-03,09217900,1.0194048,09217900
1985-01-04,09217900,1.0194048,09217900
1985-01-05,09217900,1.0477216,09217900
1985-01-06,09217900,1.0477216,09217900
1985-01-07,09217900,1.0477216,09217900
1985-01-08,09217900,1.0477216,09217900
1985-01-09,09217900,1.0477216,09217900
1985-01-10,09217900,1.0477216,09217900
1985-01-11,09217900,0.991088,09217900
1985-01-12,09217900,0.9344544,09217900
1985-01-13,09217900,0.9344544,09217900
1985-01-14,09217900,0.9627711999999999,09217900
1985-01-15,09217900,0.9627711999999999,09217900
1985-01-16,09217900,0.9627711999999999,09217900
1985-01-17,09217900,0.9627711999999999,09217900
1985-01-18,09217900,0.991088,09217900
1985-01-19,09217900,0.991088,09217900
1985-01-20,09217900,0.991088,09217900
1985-01-21,09217900,1.0194048,09217900
1985-01-22,09217900,1.0194048,09217900
1985-01-23,09217900,1.0194048,09217900
1985-01-24,09217900,0.991088,09217900
1985-01-25,09217900,0.9627711999999999,09217900
1985-01-26,09217900,0.9627711999999999,09217900
1985-01-27,09217900,0.9627711999999999,09217900
1985-01-28,09217900,0.991088,09217900
1985-01-29,09217900,0.991088,09217900
1985-01-30,09217900,0.991088,09217900
1985-01-31,09217900,0.9061376,09217900
1985-02-01,09217900,0.849504,09217900
1985-02-02,09217900,0.7928704,09217900
1985-02-03,09217900,0.8211872,09217900
1985-02-04,09217900,0.8211872,09217900
1985-02-05,09217900,0.849504,09217900
1985-02-06,09217900,0.849504,09217900
1985-02-07,09217900,0.849504,09217900
1985-02-08,09217900,0.8778208,09217900
1985-02-09,09217900,0.9061376,09217900
1985-02-10,09217900,0.8778208,09217900
1985-02-11,09217900,0.8778208,09217900
1985-02-12,09217900,0.9061376,09217900
1985-02-13,09217900,0.9344544,09217900
1985-02-14,09217900,0.991088,09217900
1985-02-15,09217900,1.0477216,09217900
1985-02-16,09217900,1.0194048,09217900
1985-02-17,09217900,0.9627711999999999,09217900
1985-02-18,09217900,0.9061376,09217900
1985-02-19,09217900,0.9061376,09217900
1985-02-20,09217900,0.9344544,09217900
1985-02-21,09217900,0.9344544,09217900
1985-02-22,09217900,0.9344544,09217900
1985-02-23,09217900,0.9344544,09217900
1985-02-24,09217900,0.9627711999999999,09217900
1985-02-25,09217900,0.991088,09217900
1985-02-26,09217900,0.8778208,09217900
1985-02-27,09217900,0.9061376,09217900
1985-02-28,09217900,0.9061376,09217900
1985-03-01,09217900,0.9344544,09217900
1985-03-02,09217900,0.9344544,09217900
1985-03-03,09217900,0.8778208,09217900
1985-03-04,09217900,0.849504,09217900
1985-03-05,09217900,0.9061376,09217900
1985-03-06,09217900,0.991088,09217900
1985-03-07,09217900,1.0194048,09217900
1985-03-08,09217900,0.9627711999999999,09217900
1985-03-09,09217900,0.991088,09217900
1985-03-10,09217900,1.0194048,09217900
1985-03-11,09217900,1.0477216,09217900
1985-03-12,09217900,1.0760384,09217900
1985-03-13,09217900,1.1609888,09217900
1985-03-14,09217900,1.132672,09217900
1985-03-15,09217900,1.1043552,09217900
1985-03-16,09217900,1.1043552,09217900
1985-03-17,09217900,1.1043552,09217900
1985-03-18,09217900,1.132672,09217900
1985-03-19,09217900,1.23461248,09217900
1985-03-20,09217900,1.2459392,09217900
1985-03-21,09217900,1.1893056,09217900
1985-03-22,09217900,1.0760384,09217900
1985-03-23,09217900,1.0194048,09217900
1985-03-24,09217900,0.991088,09217900
1985-03-25,09217900,0.991088,09217900
1985-03-26,09217900,1.0194048,09217900
1985-03-27,09217900,1.0477216,09217900
1985-03-28,09217900,1.0760384,09217900
1985-03-29,09217900,1.0760384,09217900
1985-03-30,09217900,1.0477216,09217900
1985-03-31,09217900,0.991088,09217900
1985-04-01,09217900,1.0194048,09217900
1985-04-02,09217900,1.0194048,09217900
1985-04-03,09217900,0.991088,09217900
1985-04-04,09217900,1.0194048,09217900
1985-04-05,09217900,0.991088,09217900
1985-04-06,09217900,0.9627711999999999,09217900
1985-04-07,09217900,0.9627711999999999,09217900
1985-04-08,09217900,0.9769296,09217900
1985-04-09,09217900,0.9769296,09217900
1985-04-10,09217900,1.59706752,09217900
1985-04-11,09217900,1.47813696,09217900
1985-04-12,09217900,1.7216614399999999,09217900
1985-04-13,09217900,2.16057184,09217900
1985-04-14,09217900,2.59665056,09217900
1985-04-15,09217900,3.2847488,09217900
1985-04-16,09217900,3.964352,09217900
1985-04-17,09217900,4.7289056,09217900
1985-04-18,09217900,5.66336,09217900
1985-04-19,09217900,6.0031616,09217900
1985-04-20,09217900,5.2952416,09217900
1985-04-21,09217900,5.238608,09217900
1985-04-22,09217900,4.7572224,09217900
1985-04-23,09217900,4.2758367999999995,09217900
1985-04-24,09217900,4.105936,09217900
1985-04-25,09217900,4.0209856,09217900
1985-04-26,09217900,3.9360352,09217900
1985-04-27,09217900,4.1625696,09217900
1985-04-28,09217900,4.5023712,09217900
1985-04-29,09217900,5.6916768,09217900
1985-04-30,09217900,7.3906848,09217900
1985-05-01,09217900,9.4011776,09217900
1985-05-02,09217900,13.2239456,09217900
1985-05-03,09217900,18.122752,09217900
1985-05-04,09217900,21.8322528,09217900
1985-05-05,09217900,21.4641344,09217900
1985-05-06,09217900,17.981168,09217900
1985-05-07,09217900,16.4803776,09217900
1985-05-08,09217900,19.1421568,09217900
1985-05-09,09217900,20.926115199999998,09217900
1985-05-10,09217900,20.8694816,09217900
1985-05-11,09217900,18.0944352,09217900
1985-05-12,09217900,14.8946368,09217900
1985-05-13,09217900,11.609888,09217900
1985-05-14,09217900,9.8542464,09217900
1985-05-15,09217900,10.137414399999999,09217900
1985-05-16,09217900,10.0241472,09217900
1985-05-17,09217900,10.4488992,09217900
1985-05-18,09217900,12.374441599999999,09217900
1985-05-19,09217900,12.8275104,09217900
1985-05-20,09217900,12.1195904,09217900
1985-05-21,09217900,11.2984032,09217900
1985-05-22,09217900,11.609888,09217900
1985-05-23,09217900,13.1956288,09217900
1985-05-24,09217900,16.2538432,09217900
1985-05-25,09217900,20.812848,09217900
1985-05-26,09217900,22.1154208,09217900
1985-05-27,09217900,25.626704,09217900
1985-05-28,09217900,24.9471008,09217900
1985-05-29,09217900,22.6817568,09217900
1985-05-30,09217900,20.2181952,09217900
1985-05-31,09217900,19.4819584,09217900
1985-06-01,09217900,13.6770144,09217900
1985-06-02,09217900,12.6859264,09217900
1985-06-03,09217900,12.0063232,09217900
1985-06-04,09217900,12.5443424,09217900
1985-06-05,09217900,14.4132512,09217900
1985-06-06,09217900,17.386515199999998,09217900
1985-06-07,09217900,25.2585856,09217900
1985-06-08,09217900,33.696992,09217900
1985-06-09,09217900,30.865312,09217900
1985-06-10,09217900,27.8354144,09217900
1985-06-11,09217900,20.8694816,09217900
1985-06-12,09217900,18.264336,09217900
1985-06-13,09217900,16.3104768,09217900
1985-06-14,09217900,17.273248,09217900
1985-06-15,09217900,17.273248,09217900
1985-06-16,09217900,17.839584,09217900
1985-06-17,09217900,17.556416,09217900
1985-06-18,09217900,17.2449312,09217900
1985-06-19,09217900,15.404339199999999,09217900
1985-06-20,09217900,13.4221632,09217900
1985-06-21,09217900,12.7991936,09217900
1985-06-22,09217900,11.7797888,09217900
1985-06-23,09217900,11.3550368,09217900
1985-06-24,09217900,11.185136,09217900
1985-06-25,09217900,12.3461248,09217900
1985-06-26,09217900,10.7037504,09217900
1985-06-27,09217900,9.486127999999999,09217900
1985-06-28,09217900,8.3817728,09217900
1985-06-29,09217900,7.9570208,09217900
1985-06-30,09217900,7.8720704,09217900
1985-07-01,09217900,7.928704,09217900
1985-07-02,09217900,7.928704,09217900
1985-07-03,09217900,8.1835552,09217900
1985-07-04,09217900,8.3817728,09217900
1985-07-05,09217900,8.2968224,09217900
1985-07-06,09217900,8.3251392,09217900
1985-07-07,09217900,8.070288,09217900
1985-07-08,09217900,7.503952,09217900
1985-07-09,09217900,7.1924672,09217900
1985-07-10,09217900,7.1075168,09217900
1985-07-11,09217900,8.2401888,09217900
1985-07-12,09217900,7.9570208,09217900
1985-07-13,09217900,7.8437536,09217900
1985-07-14,09217900,6.796032,09217900
1985-07-15,09217900,6.37128,09217900
1985-07-16,09217900,6.2013792,09217900
1985-07-17,09217900,6.7393984,09217900
1985-07-18,09217900,6.229696,09217900
1985-07-19,09217900,5.380192,09217900
1985-07-20,09217900,4.530688,09217900
1985-07-21,09217900,3.964352,09217900
1985-07-22,09217900,3.398016,09217900
